filename,label
datasets/phase1/p1/train/004574.jpg,0
datasets/phase1/p1/train/004575.jpg,0
datasets/phase1/p1/train/004576.jpg,0
datasets/phase1/p1/train/004577.jpg,0
datasets/phase1/p1/train/004578.jpg,0
datasets/phase1/p1/train/004579.jpg,0
datasets/phase1/p1/train/004580.jpg,0
datasets/phase1/p1/train/004581.jpg,0
datasets/phase1/p1/train/004582.jpg,0
datasets/phase1/p1/train/004583.jpg,0
datasets/phase1/p1/train/004584.jpg,0
datasets/phase1/p1/train/004585.jpg,0
datasets/phase1/p1/train/004586.jpg,0
datasets/phase1/p1/train/004587.jpg,0
datasets/phase1/p1/train/004588.jpg,0
datasets/phase1/p1/train/004589.jpg,0
datasets/phase1/p1/train/004590.jpg,0
datasets/phase1/p1/train/004591.jpg,0
datasets/phase1/p1/train/004592.jpg,0
datasets/phase1/p1/train/004593.jpg,0
datasets/phase1/p1/train/004594.jpg,0
datasets/phase1/p1/train/004595.jpg,0
datasets/phase1/p1/train/004596.jpg,0
datasets/phase1/p1/train/004597.jpg,0
datasets/phase1/p1/train/004598.jpg,0
datasets/phase1/p1/train/004599.jpg,0
datasets/phase1/p1/train/004600.jpg,0
datasets/phase1/p1/train/004601.jpg,0
datasets/phase1/p1/train/004602.jpg,0
datasets/phase1/p1/train/004603.jpg,0
datasets/phase1/p1/train/004604.jpg,0
datasets/phase1/p1/train/004605.jpg,0
datasets/phase1/p1/train/004606.jpg,0
datasets/phase1/p1/train/004607.jpg,0
datasets/phase1/p1/train/004608.jpg,0
datasets/phase1/p1/train/004609.jpg,0
datasets/phase1/p1/train/004610.jpg,0
datasets/phase1/p1/train/004611.jpg,0
datasets/phase1/p1/train/004612.jpg,0
datasets/phase1/p1/train/004613.jpg,0
datasets/phase1/p1/train/004614.jpg,0
datasets/phase1/p1/train/004615.jpg,0
datasets/phase1/p1/train/004616.jpg,0
datasets/phase1/p1/train/004617.jpg,0
datasets/phase1/p1/train/004618.jpg,0
datasets/phase1/p1/train/004619.jpg,0
datasets/phase1/p1/train/004620.jpg,0
datasets/phase1/p1/train/004621.jpg,0
datasets/phase1/p1/train/004622.jpg,0
datasets/phase1/p1/train/004623.jpg,0
datasets/phase1/p1/train/004624.jpg,0
datasets/phase1/p1/train/004625.jpg,0
datasets/phase1/p1/train/004626.jpg,0
datasets/phase1/p1/train/004627.jpg,0
datasets/phase1/p1/train/004628.jpg,0
datasets/phase1/p1/train/004629.jpg,0
datasets/phase1/p1/train/004630.jpg,0
datasets/phase1/p1/train/004631.jpg,0
datasets/phase1/p1/train/004632.jpg,0
datasets/phase1/p1/train/004633.jpg,0
datasets/phase1/p1/train/004634.jpg,0
datasets/phase1/p1/train/004635.jpg,0
datasets/phase1/p1/train/004636.jpg,0
datasets/phase1/p1/train/004637.jpg,0
datasets/phase1/p1/train/004638.jpg,0
datasets/phase1/p1/train/004639.jpg,0
datasets/phase1/p1/train/004640.jpg,0
datasets/phase1/p1/train/004641.jpg,0
datasets/phase1/p1/train/004642.jpg,0
datasets/phase1/p1/train/004643.jpg,0
datasets/phase1/p1/train/004644.jpg,0
datasets/phase1/p1/train/004645.jpg,0
datasets/phase1/p1/train/004646.jpg,0
datasets/phase1/p1/train/004647.jpg,0
datasets/phase1/p1/train/004648.jpg,0
datasets/phase1/p1/train/004649.jpg,0
datasets/phase1/p1/train/004650.jpg,0
datasets/phase1/p1/train/004651.jpg,0
datasets/phase1/p1/train/004652.jpg,0
datasets/phase1/p1/train/004653.jpg,0
datasets/phase1/p1/train/004654.jpg,0
datasets/phase1/p1/train/004655.jpg,0
datasets/phase1/p1/train/004656.jpg,0
datasets/phase1/p1/train/004657.jpg,0
datasets/phase1/p1/train/004658.jpg,0
datasets/phase1/p1/train/004659.jpg,0
datasets/phase1/p1/train/004660.jpg,0
datasets/phase1/p1/train/004661.jpg,0
datasets/phase1/p1/train/004662.jpg,0
datasets/phase1/p1/train/004663.jpg,0
datasets/phase1/p1/train/004664.jpg,0
datasets/phase1/p1/train/004665.jpg,0
datasets/phase1/p1/train/004666.jpg,0
datasets/phase1/p1/train/004667.jpg,0
datasets/phase1/p1/train/004668.jpg,0
datasets/phase1/p1/train/004669.jpg,0
datasets/phase1/p1/train/004670.jpg,0
datasets/phase1/p1/train/004671.jpg,0
datasets/phase1/p1/train/004672.jpg,0
datasets/phase1/p1/train/004673.jpg,0
datasets/phase1/p1/train/004674.jpg,0
datasets/phase1/p1/train/004675.jpg,0
datasets/phase1/p1/train/004676.jpg,0
datasets/phase1/p1/train/004677.jpg,0
datasets/phase1/p1/train/004678.jpg,0
datasets/phase1/p1/train/004679.jpg,0
datasets/phase1/p1/train/004680.jpg,0
datasets/phase1/p1/train/004681.jpg,0
datasets/phase1/p1/train/004682.jpg,0
datasets/phase1/p1/train/004683.jpg,0
datasets/phase1/p1/train/004684.jpg,0
datasets/phase1/p1/train/004685.jpg,0
datasets/phase1/p1/train/004686.jpg,0
datasets/phase1/p1/train/004687.jpg,0
datasets/phase1/p1/train/004688.jpg,0
datasets/phase1/p1/train/004689.jpg,0
datasets/phase1/p1/train/004690.jpg,0
datasets/phase1/p1/train/004691.jpg,0
datasets/phase1/p1/train/004692.jpg,0
datasets/phase1/p1/train/004693.jpg,0
datasets/phase1/p1/train/004694.jpg,0
datasets/phase1/p1/train/004695.jpg,0
datasets/phase1/p1/train/004696.jpg,0
datasets/phase1/p1/train/004697.jpg,0
datasets/phase1/p1/train/004698.jpg,0
datasets/phase1/p1/train/004699.jpg,0
datasets/phase1/p1/train/004700.jpg,0
datasets/phase1/p1/train/004701.jpg,0
datasets/phase1/p1/train/004702.jpg,0
datasets/phase1/p1/train/004703.jpg,0
datasets/phase1/p1/train/004704.jpg,0
datasets/phase1/p1/train/004705.jpg,0
datasets/phase1/p1/train/004706.jpg,0
datasets/phase1/p1/train/004707.jpg,0
datasets/phase1/p1/train/004708.jpg,0
datasets/phase1/p1/train/004709.jpg,0
datasets/phase1/p1/train/004710.jpg,0
datasets/phase1/p1/train/004711.jpg,0
datasets/phase1/p1/train/004712.jpg,0
datasets/phase1/p1/train/004713.jpg,0
datasets/phase1/p1/train/004714.jpg,0
datasets/phase1/p1/train/004715.jpg,0
datasets/phase1/p1/train/004716.jpg,0
datasets/phase1/p1/train/004717.jpg,0
datasets/phase1/p1/train/004718.jpg,0
datasets/phase1/p1/train/004719.jpg,0
datasets/phase1/p1/train/004720.jpg,0
datasets/phase1/p1/train/004721.jpg,0
datasets/phase1/p1/train/004722.jpg,0
datasets/phase1/p1/train/004723.jpg,0
datasets/phase1/p1/train/004724.jpg,0
datasets/phase1/p1/train/004725.jpg,0
datasets/phase1/p1/train/004726.jpg,0
datasets/phase1/p1/train/004727.jpg,0
datasets/phase1/p1/train/004728.jpg,0
datasets/phase1/p1/train/004729.jpg,0
datasets/phase1/p1/train/004730.jpg,0
datasets/phase1/p1/train/004731.jpg,0
datasets/phase1/p1/train/004732.jpg,0
datasets/phase1/p1/train/004733.jpg,0
datasets/phase1/p1/train/004734.jpg,0
datasets/phase1/p1/train/004735.jpg,0
datasets/phase1/p1/train/004736.jpg,0
datasets/phase1/p1/train/004737.jpg,0
datasets/phase1/p1/train/004738.jpg,0
datasets/phase1/p1/train/004739.jpg,0
datasets/phase1/p1/train/004740.jpg,0
datasets/phase1/p1/train/004741.jpg,0
datasets/phase1/p1/train/004742.jpg,0
datasets/phase1/p1/train/004743.jpg,0
datasets/phase1/p1/train/004744.jpg,0
datasets/phase1/p1/train/004745.jpg,0
datasets/phase1/p1/train/004746.jpg,0
datasets/phase1/p1/train/004747.jpg,0
datasets/phase1/p1/train/004748.jpg,0
datasets/phase1/p1/train/004749.jpg,0
datasets/phase1/p1/train/004750.jpg,0
datasets/phase1/p1/train/004751.jpg,0
datasets/phase1/p1/train/004752.jpg,0
datasets/phase1/p1/train/004753.jpg,0
datasets/phase1/p1/train/004754.jpg,0
datasets/phase1/p1/train/004755.jpg,0
datasets/phase1/p1/train/004756.jpg,0
datasets/phase1/p1/train/004757.jpg,0
datasets/phase1/p1/train/004758.jpg,0
datasets/phase1/p1/train/004759.jpg,0
datasets/phase1/p1/train/004760.jpg,0
datasets/phase1/p1/train/004761.jpg,0
datasets/phase1/p1/train/004762.jpg,0
datasets/phase1/p1/train/004763.jpg,0
datasets/phase1/p1/train/004764.jpg,0
datasets/phase1/p1/train/004765.jpg,0
datasets/phase1/p1/train/004766.jpg,0
datasets/phase1/p1/train/004767.jpg,0
datasets/phase1/p1/train/004768.jpg,0
datasets/phase1/p1/train/004769.jpg,0
datasets/phase1/p1/train/004770.jpg,0
datasets/phase1/p1/train/004771.jpg,0
datasets/phase1/p1/train/004772.jpg,0
datasets/phase1/p1/train/004773.jpg,0
datasets/phase1/p1/train/004774.jpg,0
datasets/phase1/p1/train/004775.jpg,0
datasets/phase1/p1/train/004776.jpg,0
datasets/phase1/p1/train/004777.jpg,0
datasets/phase1/p1/train/004778.jpg,0
datasets/phase1/p1/train/004779.jpg,0
datasets/phase1/p1/train/004780.jpg,0
datasets/phase1/p1/train/004781.jpg,0
datasets/phase1/p1/train/004782.jpg,0
datasets/phase1/p1/train/004783.jpg,0
datasets/phase1/p1/train/004784.jpg,0
datasets/phase1/p1/train/004785.jpg,0
datasets/phase1/p1/train/004786.jpg,0
datasets/phase1/p1/train/004787.jpg,0
datasets/phase1/p1/train/004788.jpg,0
datasets/phase1/p1/train/004789.jpg,0
datasets/phase1/p1/train/004790.jpg,0
datasets/phase1/p1/train/004791.jpg,0
datasets/phase1/p1/train/004792.jpg,0
datasets/phase1/p1/train/004793.jpg,0
datasets/phase1/p1/train/004794.jpg,0
datasets/phase1/p1/train/004795.jpg,0
datasets/phase1/p1/train/004796.jpg,0
datasets/phase1/p1/train/004797.jpg,0
datasets/phase1/p1/train/004798.jpg,0
datasets/phase1/p1/train/004799.jpg,0
datasets/phase1/p1/train/004800.jpg,0
datasets/phase1/p1/train/004801.jpg,1
datasets/phase1/p1/train/004802.jpg,1
datasets/phase1/p1/train/004803.jpg,1
datasets/phase1/p1/train/004804.jpg,1
datasets/phase1/p1/train/004805.jpg,1
datasets/phase1/p1/train/004806.jpg,1
datasets/phase1/p1/train/004807.jpg,1
datasets/phase1/p1/train/004808.jpg,1
datasets/phase1/p1/train/004809.jpg,1
datasets/phase1/p1/train/004810.jpg,1
datasets/phase1/p1/train/004811.jpg,1
datasets/phase1/p1/train/004812.jpg,1
datasets/phase1/p1/train/004813.jpg,1
datasets/phase1/p1/train/004814.jpg,1
datasets/phase1/p1/train/004815.jpg,1
datasets/phase1/p1/train/004816.jpg,1
datasets/phase1/p1/train/004817.jpg,1
datasets/phase1/p1/train/004818.jpg,1
datasets/phase1/p1/train/004819.jpg,1
datasets/phase1/p1/train/004820.jpg,1
datasets/phase1/p1/train/004821.jpg,1
datasets/phase1/p1/train/004822.jpg,1
datasets/phase1/p1/train/004823.jpg,1
datasets/phase1/p1/train/004824.jpg,1
datasets/phase1/p1/train/004825.jpg,1
datasets/phase1/p1/train/004826.jpg,1
datasets/phase1/p1/train/004827.jpg,1
datasets/phase1/p1/train/004828.jpg,1
datasets/phase1/p1/train/004829.jpg,1
datasets/phase1/p1/train/004830.jpg,1
datasets/phase1/p1/train/004831.jpg,1
datasets/phase1/p1/train/004832.jpg,1
datasets/phase1/p1/train/004833.jpg,1
datasets/phase1/p1/train/004834.jpg,1
datasets/phase1/p1/train/004835.jpg,1
datasets/phase1/p1/train/004836.jpg,1
datasets/phase1/p1/train/004837.jpg,1
datasets/phase1/p1/train/004838.jpg,1
datasets/phase1/p1/train/004839.jpg,1
datasets/phase1/p1/train/004840.jpg,1
datasets/phase1/p1/train/004841.jpg,1
datasets/phase1/p1/train/004842.jpg,1
datasets/phase1/p1/train/004843.jpg,1
datasets/phase1/p1/train/004844.jpg,1
datasets/phase1/p1/train/004845.jpg,1
datasets/phase1/p1/train/004846.jpg,1
datasets/phase1/p1/train/004847.jpg,1
datasets/phase1/p1/train/004848.jpg,1
datasets/phase1/p1/train/004849.jpg,1
datasets/phase1/p1/train/004850.jpg,1
datasets/phase1/p1/train/004851.jpg,1
datasets/phase1/p1/train/004852.jpg,1
datasets/phase1/p1/train/004853.jpg,1
datasets/phase1/p1/train/004854.jpg,1
datasets/phase1/p1/train/004855.jpg,1
datasets/phase1/p1/train/004856.jpg,1
datasets/phase1/p1/train/004857.jpg,1
datasets/phase1/p1/train/004858.jpg,1
datasets/phase1/p1/train/004859.jpg,1
datasets/phase1/p1/train/004860.jpg,1
datasets/phase1/p1/train/004861.jpg,1
datasets/phase1/p1/train/004862.jpg,1
datasets/phase1/p1/train/004863.jpg,1
datasets/phase1/p1/train/004864.jpg,1
datasets/phase1/p1/train/004865.jpg,1
datasets/phase1/p1/train/004866.jpg,1
datasets/phase1/p1/train/004867.jpg,1
datasets/phase1/p1/train/004868.jpg,1
datasets/phase1/p1/train/004869.jpg,1
datasets/phase1/p1/train/004870.jpg,1
datasets/phase1/p1/train/004871.jpg,1
datasets/phase1/p1/train/004872.jpg,1
datasets/phase1/p1/train/004873.jpg,1
datasets/phase1/p1/train/004874.jpg,1
datasets/phase1/p1/train/004875.jpg,1
datasets/phase1/p1/train/004876.jpg,1
datasets/phase1/p1/train/004877.jpg,1
datasets/phase1/p1/train/004878.jpg,1
datasets/phase1/p1/train/004879.jpg,1
datasets/phase1/p1/train/004880.jpg,1
datasets/phase1/p1/train/004881.jpg,1
datasets/phase1/p1/train/004882.jpg,1
datasets/phase1/p1/train/004883.jpg,1
datasets/phase1/p1/train/004884.jpg,1
datasets/phase1/p1/train/004885.jpg,1
datasets/phase1/p1/train/004886.jpg,1
datasets/phase1/p1/train/004887.jpg,1
datasets/phase1/p1/train/004888.jpg,1
datasets/phase1/p1/train/004889.jpg,1
datasets/phase1/p1/train/004890.jpg,1
datasets/phase1/p1/train/004891.jpg,1
datasets/phase1/p1/train/004892.jpg,1
datasets/phase1/p1/train/004893.jpg,1
datasets/phase1/p1/train/004894.jpg,1
datasets/phase1/p1/train/004895.jpg,1
datasets/phase1/p1/train/004896.jpg,1
datasets/phase1/p1/train/004897.jpg,1
datasets/phase1/p1/train/004898.jpg,1
datasets/phase1/p1/train/004899.jpg,1
datasets/phase1/p1/train/004900.jpg,1
datasets/phase1/p1/train/004901.jpg,1
datasets/phase1/p1/train/004902.jpg,1
datasets/phase1/p1/train/004903.jpg,1
datasets/phase1/p1/train/004904.jpg,1
datasets/phase1/p1/train/004905.jpg,1
datasets/phase1/p1/train/004906.jpg,1
datasets/phase1/p1/train/004907.jpg,1
datasets/phase1/p1/train/004908.jpg,1
datasets/phase1/p1/train/004909.jpg,1
datasets/phase1/p1/train/004910.jpg,1
datasets/phase1/p1/train/004911.jpg,1
datasets/phase1/p1/train/004912.jpg,1
datasets/phase1/p1/train/004913.jpg,1
datasets/phase1/p1/train/004914.jpg,1
datasets/phase1/p1/train/004915.jpg,1
datasets/phase1/p1/train/004916.jpg,1
datasets/phase1/p1/train/004917.jpg,1
datasets/phase1/p1/train/004918.jpg,1
datasets/phase1/p1/train/004919.jpg,1
datasets/phase1/p1/train/004920.jpg,1
datasets/phase1/p1/train/004921.jpg,1
datasets/phase1/p1/train/004922.jpg,1
datasets/phase1/p1/train/004923.jpg,1
datasets/phase1/p1/train/004924.jpg,1
datasets/phase1/p1/train/004925.jpg,1
datasets/phase1/p1/train/004926.jpg,1
datasets/phase1/p1/train/004927.jpg,1
datasets/phase1/p1/train/004928.jpg,1
datasets/phase1/p1/train/004929.jpg,1
datasets/phase1/p1/train/004930.jpg,1
datasets/phase1/p1/train/004931.jpg,1
datasets/phase1/p1/train/004932.jpg,1
datasets/phase1/p1/train/004933.jpg,1
datasets/phase1/p1/train/004934.jpg,1
datasets/phase1/p1/train/004935.jpg,1
datasets/phase1/p1/train/004936.jpg,1
datasets/phase1/p1/train/004937.jpg,1
datasets/phase1/p1/train/004938.jpg,1
datasets/phase1/p1/train/004939.jpg,1
datasets/phase1/p1/train/004940.jpg,1
datasets/phase1/p1/train/004941.jpg,1
datasets/phase1/p1/train/004942.jpg,1
datasets/phase1/p1/train/004943.jpg,1
datasets/phase1/p1/train/004944.jpg,1
datasets/phase1/p1/train/004945.jpg,1
datasets/phase1/p1/train/004946.jpg,1
datasets/phase1/p1/train/004947.jpg,1
datasets/phase1/p1/train/004948.jpg,1
datasets/phase1/p1/train/004949.jpg,1
datasets/phase1/p1/train/004950.jpg,1
datasets/phase1/p1/train/004951.jpg,1
datasets/phase1/p1/train/004952.jpg,1
datasets/phase1/p1/train/004953.jpg,1
datasets/phase1/p1/train/004954.jpg,1
datasets/phase1/p1/train/004955.jpg,1
datasets/phase1/p1/train/004956.jpg,1
datasets/phase1/p1/train/004957.jpg,1
datasets/phase1/p1/train/004958.jpg,1
datasets/phase1/p1/train/004959.jpg,1
datasets/phase1/p1/train/004960.jpg,1
datasets/phase1/p1/train/004961.jpg,1
datasets/phase1/p1/train/004962.jpg,1
datasets/phase1/p1/train/004963.jpg,1
datasets/phase1/p1/train/004964.jpg,1
datasets/phase1/p1/train/004965.jpg,1
datasets/phase1/p1/train/004966.jpg,1
datasets/phase1/p1/train/004967.jpg,1
datasets/phase1/p1/train/004968.jpg,1
datasets/phase1/p1/train/004969.jpg,1
datasets/phase1/p1/train/004970.jpg,1
datasets/phase1/p1/train/004971.jpg,1
datasets/phase1/p1/train/004972.jpg,1
datasets/phase1/p1/train/004973.jpg,1
datasets/phase1/p1/train/004974.jpg,1
datasets/phase1/p1/train/004975.jpg,1
datasets/phase1/p1/train/004976.jpg,1
datasets/phase1/p1/train/004977.jpg,1
datasets/phase1/p1/train/004978.jpg,1
datasets/phase1/p1/train/004979.jpg,1
datasets/phase1/p1/train/004980.jpg,1
datasets/phase1/p1/train/004981.jpg,1
datasets/phase1/p1/train/004982.jpg,1
datasets/phase1/p1/train/004983.jpg,1
datasets/phase1/p1/train/004984.jpg,1
datasets/phase1/p1/train/004985.jpg,1
datasets/phase1/p1/train/004986.jpg,1
datasets/phase1/p1/train/004987.jpg,1
datasets/phase1/p1/train/004988.jpg,1
datasets/phase1/p1/train/004989.jpg,1
datasets/phase1/p1/train/004990.jpg,1
datasets/phase1/p1/train/004991.jpg,1
datasets/phase1/p1/train/004992.jpg,1
datasets/phase1/p1/train/004993.jpg,1
datasets/phase1/p1/train/004994.jpg,1
datasets/phase1/p1/train/004995.jpg,1
datasets/phase1/p1/train/004996.jpg,1
datasets/phase1/p1/train/004997.jpg,1
datasets/phase1/p1/train/004998.jpg,1
datasets/phase1/p1/train/004999.jpg,1
datasets/phase1/p1/train/005000.jpg,1
datasets/phase1/p1/train/005001.jpg,1
datasets/phase1/p1/train/005002.jpg,1
datasets/phase1/p1/train/005003.jpg,1
datasets/phase1/p1/train/005004.jpg,1
datasets/phase1/p1/train/005005.jpg,1
datasets/phase1/p1/train/005006.jpg,1
datasets/phase1/p1/train/005007.jpg,1
datasets/phase1/p1/train/005008.jpg,1
datasets/phase1/p1/train/005009.jpg,1
datasets/phase1/p1/train/005010.jpg,1
datasets/phase1/p1/train/005011.jpg,1
datasets/phase1/p1/train/005012.jpg,1
datasets/phase1/p1/train/005013.jpg,1
datasets/phase1/p1/train/005014.jpg,1
datasets/phase1/p1/train/005015.jpg,1
datasets/phase1/p1/train/005016.jpg,1
datasets/phase1/p1/train/005017.jpg,1
datasets/phase1/p1/train/005018.jpg,1
datasets/phase1/p1/train/005019.jpg,1
datasets/phase1/p1/train/005020.jpg,1
datasets/phase1/p1/train/005021.jpg,1
datasets/phase1/p1/train/005022.jpg,1
datasets/phase1/p1/train/005023.jpg,1
datasets/phase1/p1/train/005024.jpg,1
datasets/phase1/p1/train/005025.jpg,1
datasets/phase1/p1/train/005026.jpg,1
datasets/phase1/p1/train/005027.jpg,1
datasets/phase1/p1/train/005028.jpg,1
datasets/phase1/p1/train/005029.jpg,1
datasets/phase1/p1/train/005030.jpg,1
datasets/phase1/p1/train/005031.jpg,1
datasets/phase1/p1/train/005032.jpg,1
datasets/phase1/p1/train/005033.jpg,1
datasets/phase1/p1/train/005034.jpg,1
datasets/phase1/p1/train/005035.jpg,1
datasets/phase1/p1/train/005036.jpg,1
datasets/phase1/p1/train/005037.jpg,1
datasets/phase1/p1/train/005038.jpg,1
datasets/phase1/p1/train/005039.jpg,1
datasets/phase1/p1/train/005040.jpg,1
datasets/phase1/p1/train/005041.jpg,1
datasets/phase1/p1/train/005042.jpg,1
datasets/phase1/p1/train/005043.jpg,1
datasets/phase1/p1/train/005044.jpg,1
datasets/phase1/p1/train/005045.jpg,1
datasets/phase1/p1/train/005046.jpg,1
datasets/phase1/p1/train/005047.jpg,1
datasets/phase1/p1/train/005048.jpg,1
datasets/phase1/p1/train/005049.jpg,1
datasets/phase1/p1/train/005050.jpg,1
datasets/phase1/p1/train/005051.jpg,1
datasets/phase1/p1/train/005052.jpg,1
datasets/phase1/p1/train/005053.jpg,1
datasets/phase1/p1/train/005054.jpg,1
datasets/phase1/p1/train/005055.jpg,1
datasets/phase1/p1/train/005056.jpg,1
datasets/phase1/p1/train/005057.jpg,1
datasets/phase1/p1/train/005058.jpg,1
datasets/phase1/p1/train/005059.jpg,1
datasets/phase1/p1/train/005060.jpg,1
datasets/phase1/p1/train/005061.jpg,1
datasets/phase1/p1/train/005062.jpg,1
datasets/phase1/p1/train/005063.jpg,1
datasets/phase1/p1/train/005064.jpg,1
datasets/phase1/p1/train/005065.jpg,1
datasets/phase1/p1/train/005066.jpg,1
datasets/phase1/p1/train/005067.jpg,1
datasets/phase1/p1/train/005068.jpg,1
datasets/phase1/p1/train/005069.jpg,1
datasets/phase1/p1/train/005070.jpg,1
datasets/phase1/p1/train/005071.jpg,1
datasets/phase1/p1/train/005072.jpg,1
datasets/phase1/p1/train/005073.jpg,1
datasets/phase1/p1/train/005074.jpg,1
datasets/phase1/p1/train/005075.jpg,1
datasets/phase1/p1/train/005076.jpg,1
datasets/phase1/p1/train/005077.jpg,1
datasets/phase1/p1/train/005078.jpg,1
datasets/phase1/p1/train/005079.jpg,1
datasets/phase1/p1/train/005080.jpg,1
datasets/phase1/p1/train/005081.jpg,1
datasets/phase1/p1/train/005082.jpg,1
datasets/phase1/p1/train/005083.jpg,1
datasets/phase1/p1/train/005084.jpg,1
datasets/phase1/p1/train/005085.jpg,1
datasets/phase1/p1/train/005086.jpg,1
datasets/phase1/p1/train/005087.jpg,1
datasets/phase1/p1/train/005088.jpg,1
datasets/phase1/p1/train/005089.jpg,1
datasets/phase1/p1/train/005090.jpg,1
datasets/phase1/p1/train/005091.jpg,1
datasets/phase1/p1/train/005092.jpg,1
datasets/phase1/p1/train/005093.jpg,1
datasets/phase1/p1/train/005094.jpg,1
datasets/phase1/p1/train/005095.jpg,1
datasets/phase1/p1/train/005096.jpg,1
datasets/phase1/p1/train/005097.jpg,1
datasets/phase1/p1/train/005098.jpg,1
datasets/phase1/p1/train/005099.jpg,1
datasets/phase1/p1/train/005100.jpg,1
datasets/phase1/p1/train/005101.jpg,1
datasets/phase1/p1/train/005102.jpg,1
datasets/phase1/p1/train/005103.jpg,1
datasets/phase1/p1/train/005104.jpg,1
datasets/phase1/p1/train/005105.jpg,1
datasets/phase1/p1/train/005106.jpg,1
datasets/phase1/p1/train/005107.jpg,1
datasets/phase1/p1/train/005108.jpg,1
datasets/phase1/p1/train/005109.jpg,1
datasets/phase1/p1/train/005110.jpg,1
datasets/phase1/p1/train/005111.jpg,1
datasets/phase1/p1/train/005112.jpg,1
datasets/phase1/p1/train/005113.jpg,1
datasets/phase1/p1/train/005114.jpg,1
datasets/phase1/p1/train/005115.jpg,1
datasets/phase1/p1/train/005116.jpg,1
datasets/phase1/p1/train/005117.jpg,1
datasets/phase1/p1/train/005118.jpg,1
datasets/phase1/p1/train/005119.jpg,1
datasets/phase1/p1/train/005120.jpg,1
datasets/phase1/p1/train/005121.jpg,1
datasets/phase1/p1/train/005122.jpg,1
datasets/phase1/p1/train/005123.jpg,1
datasets/phase1/p1/train/005124.jpg,1
datasets/phase1/p1/train/005125.jpg,1
datasets/phase1/p1/train/005126.jpg,1
datasets/phase1/p1/train/005127.jpg,1
datasets/phase1/p1/train/005128.jpg,1
datasets/phase1/p1/train/005129.jpg,1
datasets/phase1/p1/train/005130.jpg,1
datasets/phase1/p1/train/005131.jpg,1
datasets/phase1/p1/train/005132.jpg,1
datasets/phase1/p1/train/005133.jpg,1
datasets/phase1/p1/train/005134.jpg,1
datasets/phase1/p1/train/005135.jpg,1
datasets/phase1/p1/train/005136.jpg,1
datasets/phase1/p1/train/005137.jpg,1
datasets/phase1/p1/train/005138.jpg,1
datasets/phase1/p1/train/005139.jpg,1
datasets/phase1/p1/train/005140.jpg,1
datasets/phase1/p1/train/005141.jpg,1
datasets/phase1/p1/train/005142.jpg,1
datasets/phase1/p1/train/005143.jpg,1
datasets/phase1/p1/train/005144.jpg,1
datasets/phase1/p1/train/005145.jpg,1
datasets/phase1/p1/train/005146.jpg,1
datasets/phase1/p1/train/005147.jpg,1
datasets/phase1/p1/train/005148.jpg,1
datasets/phase1/p1/train/005149.jpg,1
datasets/phase1/p1/train/005150.jpg,1
datasets/phase1/p1/train/005151.jpg,1
datasets/phase1/p1/train/005152.jpg,1
datasets/phase1/p1/train/005153.jpg,1
datasets/phase1/p1/train/005154.jpg,1
datasets/phase1/p1/train/005155.jpg,1
datasets/phase1/p1/train/005156.jpg,1
datasets/phase1/p1/train/005157.jpg,1
datasets/phase1/p1/train/005158.jpg,1
datasets/phase1/p1/train/005159.jpg,1
datasets/phase1/p1/train/005160.jpg,1
datasets/phase1/p1/train/005161.jpg,1
datasets/phase1/p1/train/005162.jpg,1
datasets/phase1/p1/train/005163.jpg,1
datasets/phase1/p1/train/005164.jpg,1
datasets/phase1/p1/train/005165.jpg,1
datasets/phase1/p1/train/005166.jpg,1
datasets/phase1/p1/train/005167.jpg,1
datasets/phase1/p1/train/005168.jpg,1
datasets/phase1/p1/train/005169.jpg,1
datasets/phase1/p1/train/005170.jpg,1
datasets/phase1/p1/train/005171.jpg,1
datasets/phase1/p1/train/005172.jpg,1
datasets/phase1/p1/train/005173.jpg,1
datasets/phase1/p1/train/005174.jpg,1
datasets/phase1/p1/train/005175.jpg,1
datasets/phase1/p1/train/005176.jpg,1
datasets/phase1/p1/train/005177.jpg,1
datasets/phase1/p1/train/005178.jpg,1
datasets/phase1/p1/train/005179.jpg,1
datasets/phase1/p1/train/005180.jpg,1
datasets/phase1/p1/train/005181.jpg,1
datasets/phase1/p1/train/005182.jpg,1
datasets/phase1/p1/train/005183.jpg,1
datasets/phase1/p1/train/005184.jpg,1
datasets/phase1/p1/train/005185.jpg,1
datasets/phase1/p1/train/005186.jpg,1
datasets/phase1/p1/train/005187.jpg,1
datasets/phase1/p1/train/005188.jpg,1
datasets/phase1/p1/train/005189.jpg,1
datasets/phase1/p1/train/005190.jpg,1
datasets/phase1/p1/train/005191.jpg,1
datasets/phase1/p1/train/005192.jpg,1
datasets/phase1/p1/train/005193.jpg,1
datasets/phase1/p1/train/005194.jpg,1
datasets/phase1/p1/train/005195.jpg,1
datasets/phase1/p1/train/005196.jpg,1
datasets/phase1/p1/train/005197.jpg,1
datasets/phase1/p1/train/005198.jpg,1
datasets/phase1/p1/train/005199.jpg,1
datasets/phase1/p1/train/005200.jpg,1
datasets/phase1/p1/train/005201.jpg,1
datasets/phase1/p1/train/005202.jpg,1
datasets/phase1/p1/train/005203.jpg,1
datasets/phase1/p1/train/005204.jpg,1
datasets/phase1/p1/train/005205.jpg,1
datasets/phase1/p1/train/005206.jpg,1
datasets/phase1/p1/train/005207.jpg,1
datasets/phase1/p1/train/005208.jpg,1
datasets/phase1/p1/train/005209.jpg,1
