filename,label
datasets/phase1/p2.1/train/008321.jpg,1
datasets/phase1/p2.1/train/008322.jpg,1
datasets/phase1/p2.1/train/008323.jpg,1
datasets/phase1/p2.1/train/008324.jpg,1
datasets/phase1/p2.1/train/008325.jpg,1
datasets/phase1/p2.1/train/008326.jpg,1
datasets/phase1/p2.1/train/008327.jpg,1
datasets/phase1/p2.1/train/008328.jpg,1
datasets/phase1/p2.1/train/008329.jpg,1
datasets/phase1/p2.1/train/008330.jpg,1
datasets/phase1/p2.1/train/008331.jpg,1
datasets/phase1/p2.1/train/008332.jpg,1
datasets/phase1/p2.1/train/008333.jpg,1
datasets/phase1/p2.1/train/008334.jpg,1
datasets/phase1/p2.1/train/008335.jpg,1
datasets/phase1/p2.1/train/008336.jpg,1
datasets/phase1/p2.1/train/008337.jpg,1
datasets/phase1/p2.1/train/008338.jpg,1
datasets/phase1/p2.1/train/008339.jpg,1
datasets/phase1/p2.1/train/008340.jpg,1
datasets/phase1/p2.1/train/008341.jpg,1
datasets/phase1/p2.1/train/008342.jpg,1
datasets/phase1/p2.1/train/008343.jpg,1
datasets/phase1/p2.1/train/008344.jpg,1
datasets/phase1/p2.1/train/008345.jpg,1
datasets/phase1/p2.1/train/008346.jpg,1
datasets/phase1/p2.1/train/008347.jpg,1
datasets/phase1/p2.1/train/008348.jpg,1
datasets/phase1/p2.1/train/008349.jpg,1
datasets/phase1/p2.1/train/008350.jpg,1
datasets/phase1/p2.1/train/008351.jpg,1
datasets/phase1/p2.1/train/008352.jpg,1
datasets/phase1/p2.1/train/008353.jpg,1
datasets/phase1/p2.1/train/008354.jpg,1
datasets/phase1/p2.1/train/008355.jpg,1
datasets/phase1/p2.1/train/008356.jpg,1
datasets/phase1/p2.1/train/008357.jpg,1
datasets/phase1/p2.1/train/008358.jpg,1
datasets/phase1/p2.1/train/008359.jpg,1
datasets/phase1/p2.1/train/008360.jpg,1
datasets/phase1/p2.1/train/008361.jpg,1
datasets/phase1/p2.1/train/008362.jpg,1
datasets/phase1/p2.1/train/008363.jpg,1
datasets/phase1/p2.1/train/008364.jpg,1
datasets/phase1/p2.1/train/008365.jpg,1
datasets/phase1/p2.1/train/008366.jpg,1
datasets/phase1/p2.1/train/008367.jpg,1
datasets/phase1/p2.1/train/008368.jpg,1
datasets/phase1/p2.1/train/008369.jpg,1
datasets/phase1/p2.1/train/008370.jpg,1
datasets/phase1/p2.1/train/008371.jpg,1
datasets/phase1/p2.1/train/008372.jpg,1
datasets/phase1/p2.1/train/008373.jpg,1
datasets/phase1/p2.1/train/008374.jpg,1
datasets/phase1/p2.1/train/008375.jpg,1
datasets/phase1/p2.1/train/008376.jpg,1
datasets/phase1/p2.1/train/008377.jpg,1
datasets/phase1/p2.1/train/008378.jpg,1
datasets/phase1/p2.1/train/008379.jpg,1
datasets/phase1/p2.1/train/008380.jpg,1
datasets/phase1/p2.1/train/008381.jpg,1
datasets/phase1/p2.1/train/008382.jpg,1
datasets/phase1/p2.1/train/008383.jpg,1
datasets/phase1/p2.1/train/008384.jpg,1
datasets/phase1/p2.1/train/008385.jpg,1
datasets/phase1/p2.1/train/008386.jpg,1
datasets/phase1/p2.1/train/008387.jpg,1
datasets/phase1/p2.1/train/008388.jpg,1
datasets/phase1/p2.1/train/008389.jpg,1
datasets/phase1/p2.1/train/008390.jpg,1
datasets/phase1/p2.1/train/008391.jpg,1
datasets/phase1/p2.1/train/008392.jpg,1
datasets/phase1/p2.1/train/008393.jpg,1
datasets/phase1/p2.1/train/008394.jpg,1
datasets/phase1/p2.1/train/008395.jpg,1
datasets/phase1/p2.1/train/008396.jpg,1
datasets/phase1/p2.1/train/008397.jpg,1
datasets/phase1/p2.1/train/008398.jpg,1
datasets/phase1/p2.1/train/008399.jpg,1
datasets/phase1/p2.1/train/008400.jpg,1
datasets/phase1/p2.1/train/008401.jpg,1
datasets/phase1/p2.1/train/008402.jpg,1
datasets/phase1/p2.1/train/008403.jpg,1
datasets/phase1/p2.1/train/008404.jpg,1
datasets/phase1/p2.1/train/008405.jpg,1
datasets/phase1/p2.1/train/008406.jpg,1
datasets/phase1/p2.1/train/008407.jpg,1
datasets/phase1/p2.1/train/008408.jpg,1
datasets/phase1/p2.1/train/008409.jpg,1
datasets/phase1/p2.1/train/008410.jpg,1
datasets/phase1/p2.1/train/008411.jpg,1
datasets/phase1/p2.1/train/008412.jpg,1
datasets/phase1/p2.1/train/008413.jpg,1
datasets/phase1/p2.1/train/008414.jpg,1
datasets/phase1/p2.1/train/008415.jpg,1
datasets/phase1/p2.1/train/008416.jpg,1
datasets/phase1/p2.1/train/008417.jpg,1
datasets/phase1/p2.1/train/008418.jpg,1
datasets/phase1/p2.1/train/008419.jpg,1
datasets/phase1/p2.1/train/008420.jpg,1
datasets/phase1/p2.1/train/008421.jpg,1
datasets/phase1/p2.1/train/008422.jpg,1
datasets/phase1/p2.1/train/008423.jpg,1
datasets/phase1/p2.1/train/008424.jpg,1
datasets/phase1/p2.1/train/008425.jpg,1
datasets/phase1/p2.1/train/008426.jpg,1
datasets/phase1/p2.1/train/008427.jpg,1
datasets/phase1/p2.1/train/008428.jpg,1
datasets/phase1/p2.1/train/008429.jpg,1
datasets/phase1/p2.1/train/008430.jpg,1
datasets/phase1/p2.1/train/008431.jpg,1
datasets/phase1/p2.1/train/008432.jpg,1
datasets/phase1/p2.1/train/008433.jpg,1
datasets/phase1/p2.1/train/008434.jpg,1
datasets/phase1/p2.1/train/008435.jpg,1
datasets/phase1/p2.1/train/008436.jpg,1
datasets/phase1/p2.1/train/008437.jpg,1
datasets/phase1/p2.1/train/008438.jpg,1
datasets/phase1/p2.1/train/008439.jpg,1
datasets/phase1/p2.1/train/008440.jpg,1
datasets/phase1/p2.1/train/008441.jpg,1
datasets/phase1/p2.1/train/008442.jpg,1
datasets/phase1/p2.1/train/008443.jpg,1
datasets/phase1/p2.1/train/008444.jpg,1
datasets/phase1/p2.1/train/008445.jpg,1
datasets/phase1/p2.1/train/008446.jpg,1
datasets/phase1/p2.1/train/008447.jpg,1
datasets/phase1/p2.1/train/008448.jpg,1
datasets/phase1/p2.1/train/008449.jpg,1
datasets/phase1/p2.1/train/008450.jpg,1
datasets/phase1/p2.1/train/008451.jpg,1
datasets/phase1/p2.1/train/008452.jpg,1
datasets/phase1/p2.1/train/008453.jpg,1
datasets/phase1/p2.1/train/008454.jpg,1
datasets/phase1/p2.1/train/008455.jpg,1
datasets/phase1/p2.1/train/008456.jpg,1
datasets/phase1/p2.1/train/008457.jpg,1
datasets/phase1/p2.1/train/008458.jpg,1
datasets/phase1/p2.1/train/008459.jpg,1
datasets/phase1/p2.1/train/008460.jpg,1
datasets/phase1/p2.1/train/008461.jpg,1
datasets/phase1/p2.1/train/008462.jpg,1
datasets/phase1/p2.1/train/008463.jpg,1
datasets/phase1/p2.1/train/008464.jpg,1
datasets/phase1/p2.1/train/008465.jpg,1
datasets/phase1/p2.1/train/008466.jpg,1
datasets/phase1/p2.1/train/008467.jpg,1
datasets/phase1/p2.1/train/008468.jpg,1
datasets/phase1/p2.1/train/008469.jpg,1
datasets/phase1/p2.1/train/008470.jpg,1
datasets/phase1/p2.1/train/008471.jpg,1
datasets/phase1/p2.1/train/008472.jpg,1
datasets/phase1/p2.1/train/008473.jpg,1
datasets/phase1/p2.1/train/008474.jpg,1
datasets/phase1/p2.1/train/008475.jpg,1
datasets/phase1/p2.1/train/008476.jpg,1
datasets/phase1/p2.1/train/008477.jpg,1
datasets/phase1/p2.1/train/008478.jpg,1
datasets/phase1/p2.1/train/008479.jpg,1
datasets/phase1/p2.1/train/008480.jpg,1
datasets/phase1/p2.1/train/008481.jpg,1
datasets/phase1/p2.1/train/008482.jpg,1
datasets/phase1/p2.1/train/008483.jpg,1
datasets/phase1/p2.1/train/008484.jpg,1
datasets/phase1/p2.1/train/008485.jpg,1
datasets/phase1/p2.1/train/008486.jpg,1
datasets/phase1/p2.1/train/008487.jpg,1
datasets/phase1/p2.1/train/008488.jpg,1
datasets/phase1/p2.1/train/008489.jpg,1
datasets/phase1/p2.1/train/008490.jpg,1
datasets/phase1/p2.1/train/008491.jpg,1
datasets/phase1/p2.1/train/008492.jpg,1
datasets/phase1/p2.1/train/008493.jpg,1
datasets/phase1/p2.1/train/008494.jpg,1
datasets/phase1/p2.1/train/008495.jpg,1
datasets/phase1/p2.1/train/008496.jpg,1
datasets/phase1/p2.1/train/008497.jpg,1
datasets/phase1/p2.1/train/008498.jpg,1
datasets/phase1/p2.1/train/008499.jpg,1
datasets/phase1/p2.1/train/008500.jpg,1
datasets/phase1/p2.1/train/008501.jpg,1
datasets/phase1/p2.1/train/008502.jpg,1
datasets/phase1/p2.1/train/008503.jpg,1
datasets/phase1/p2.1/train/008504.jpg,1
datasets/phase1/p2.1/train/008505.jpg,1
datasets/phase1/p2.1/train/008506.jpg,1
datasets/phase1/p2.1/train/008507.jpg,1
datasets/phase1/p2.1/train/008508.jpg,1
datasets/phase1/p2.1/train/008509.jpg,1
datasets/phase1/p2.1/train/008510.jpg,1
datasets/phase1/p2.1/train/008511.jpg,1
datasets/phase1/p2.1/train/008512.jpg,1
datasets/phase1/p2.1/train/008513.jpg,1
datasets/phase1/p2.1/train/008514.jpg,1
datasets/phase1/p2.1/train/008515.jpg,1
datasets/phase1/p2.1/train/008516.jpg,1
datasets/phase1/p2.1/train/008517.jpg,1
datasets/phase1/p2.1/train/008518.jpg,1
datasets/phase1/p2.1/train/008519.jpg,1
datasets/phase1/p2.1/train/008520.jpg,1
datasets/phase1/p2.1/train/008521.jpg,1
datasets/phase1/p2.1/train/008522.jpg,1
datasets/phase1/p2.1/train/008523.jpg,1
datasets/phase1/p2.1/train/008524.jpg,1
datasets/phase1/p2.1/train/008525.jpg,1
datasets/phase1/p2.1/train/008526.jpg,1
datasets/phase1/p2.1/train/008527.jpg,1
datasets/phase1/p2.1/train/008528.jpg,1
datasets/phase1/p2.1/train/008529.jpg,1
datasets/phase1/p2.1/train/008530.jpg,1
datasets/phase1/p2.1/train/008531.jpg,1
datasets/phase1/p2.1/train/008532.jpg,1
datasets/phase1/p2.1/train/008533.jpg,1
datasets/phase1/p2.1/train/008534.jpg,1
datasets/phase1/p2.1/train/008535.jpg,1
datasets/phase1/p2.1/train/008536.jpg,1
datasets/phase1/p2.1/train/008537.jpg,1
datasets/phase1/p2.1/train/008538.jpg,1
datasets/phase1/p2.1/train/008539.jpg,1
datasets/phase1/p2.1/train/008540.jpg,1
datasets/phase1/p2.1/train/008541.jpg,1
datasets/phase1/p2.1/train/008542.jpg,1
datasets/phase1/p2.1/train/008543.jpg,1
datasets/phase1/p2.1/train/008544.jpg,1
datasets/phase1/p2.1/train/008545.jpg,1
datasets/phase1/p2.1/train/008546.jpg,1
datasets/phase1/p2.1/train/008547.jpg,1
datasets/phase1/p2.1/train/008548.jpg,1
datasets/phase1/p2.1/train/008549.jpg,1
datasets/phase1/p2.1/train/008550.jpg,1
datasets/phase1/p2.1/train/008551.jpg,1
datasets/phase1/p2.1/train/008552.jpg,1
datasets/phase1/p2.1/train/008553.jpg,1
datasets/phase1/p2.1/train/008554.jpg,1
datasets/phase1/p2.1/train/008555.jpg,1
datasets/phase1/p2.1/train/008556.jpg,1
datasets/phase1/p2.1/train/008557.jpg,1
datasets/phase1/p2.1/train/008558.jpg,1
datasets/phase1/p2.1/train/008559.jpg,1
datasets/phase1/p2.1/train/008560.jpg,1
datasets/phase1/p2.1/train/008561.jpg,1
datasets/phase1/p2.1/train/008562.jpg,1
datasets/phase1/p2.1/train/008563.jpg,1
datasets/phase1/p2.1/train/008564.jpg,1
datasets/phase1/p2.1/train/008565.jpg,1
datasets/phase1/p2.1/train/008566.jpg,1
datasets/phase1/p2.1/train/008567.jpg,1
datasets/phase1/p2.1/train/008568.jpg,1
datasets/phase1/p2.1/train/008569.jpg,1
datasets/phase1/p2.1/train/008570.jpg,1
datasets/phase1/p2.1/train/008571.jpg,1
datasets/phase1/p2.1/train/008572.jpg,1
datasets/phase1/p2.1/train/008573.jpg,1
datasets/phase1/p2.1/train/008574.jpg,1
datasets/phase1/p2.1/train/008575.jpg,1
datasets/phase1/p2.1/train/008576.jpg,1
datasets/phase1/p2.1/train/008577.jpg,1
datasets/phase1/p2.1/train/008578.jpg,1
datasets/phase1/p2.1/train/008579.jpg,1
datasets/phase1/p2.1/train/008580.jpg,1
datasets/phase1/p2.1/train/008581.jpg,1
datasets/phase1/p2.1/train/008582.jpg,1
datasets/phase1/p2.1/train/008583.jpg,1
datasets/phase1/p2.1/train/008584.jpg,1
datasets/phase1/p2.1/train/008585.jpg,1
datasets/phase1/p2.1/train/008586.jpg,1
datasets/phase1/p2.1/train/008587.jpg,1
datasets/phase1/p2.1/train/008588.jpg,1
datasets/phase1/p2.1/train/008589.jpg,1
datasets/phase1/p2.1/train/008590.jpg,1
datasets/phase1/p2.1/train/008591.jpg,1
datasets/phase1/p2.1/train/008592.jpg,1
datasets/phase1/p2.1/train/008593.jpg,1
datasets/phase1/p2.1/train/008594.jpg,1
datasets/phase1/p2.1/train/008595.jpg,1
datasets/phase1/p2.1/train/008596.jpg,1
datasets/phase1/p2.1/train/008597.jpg,1
datasets/phase1/p2.1/train/008598.jpg,1
datasets/phase1/p2.1/train/008599.jpg,1
datasets/phase1/p2.1/train/008600.jpg,1
datasets/phase1/p2.1/train/008601.jpg,1
datasets/phase1/p2.1/train/008602.jpg,1
datasets/phase1/p2.1/train/008603.jpg,1
datasets/phase1/p2.1/train/008604.jpg,1
datasets/phase1/p2.1/train/008605.jpg,1
datasets/phase1/p2.1/train/008606.jpg,1
datasets/phase1/p2.1/train/008607.jpg,1
datasets/phase1/p2.1/train/008608.jpg,1
datasets/phase1/p2.1/train/008609.jpg,1
datasets/phase1/p2.1/train/008610.jpg,1
datasets/phase1/p2.1/train/008611.jpg,1
datasets/phase1/p2.1/train/008612.jpg,1
datasets/phase1/p2.1/train/008613.jpg,1
datasets/phase1/p2.1/train/008614.jpg,1
datasets/phase1/p2.1/train/008615.jpg,1
datasets/phase1/p2.1/train/008616.jpg,1
datasets/phase1/p2.1/train/008617.jpg,1
datasets/phase1/p2.1/train/008618.jpg,1
datasets/phase1/p2.1/train/008619.jpg,1
datasets/phase1/p2.1/train/008620.jpg,1
datasets/phase1/p2.1/train/008621.jpg,1
datasets/phase1/p2.1/train/008622.jpg,1
datasets/phase1/p2.1/train/008623.jpg,1
datasets/phase1/p2.1/train/008624.jpg,1
datasets/phase1/p2.1/train/008625.jpg,1
datasets/phase1/p2.1/train/008626.jpg,1
datasets/phase1/p2.1/train/008627.jpg,1
datasets/phase1/p2.1/train/008628.jpg,1
datasets/phase1/p2.1/train/008629.jpg,1
datasets/phase1/p2.1/train/008630.jpg,1
datasets/phase1/p2.1/train/008631.jpg,1
datasets/phase1/p2.1/train/008632.jpg,1
datasets/phase1/p2.1/train/008633.jpg,1
datasets/phase1/p2.1/train/008634.jpg,1
datasets/phase1/p2.1/train/008635.jpg,1
datasets/phase1/p2.1/train/008636.jpg,1
datasets/phase1/p2.1/train/008637.jpg,1
datasets/phase1/p2.1/train/008638.jpg,1
datasets/phase1/p2.1/train/008639.jpg,1
datasets/phase1/p2.1/train/008640.jpg,1
datasets/phase1/p2.1/train/008641.jpg,1
datasets/phase1/p2.1/train/008642.jpg,1
datasets/phase1/p2.1/train/008643.jpg,1
datasets/phase1/p2.1/train/008644.jpg,1
datasets/phase1/p2.1/train/008645.jpg,1
datasets/phase1/p2.1/train/008646.jpg,1
datasets/phase1/p2.1/train/008647.jpg,1
datasets/phase1/p2.1/train/008648.jpg,1
datasets/phase1/p2.1/train/008649.jpg,1
datasets/phase1/p2.1/train/008650.jpg,1
datasets/phase1/p2.1/train/008651.jpg,1
datasets/phase1/p2.1/train/008652.jpg,1
datasets/phase1/p2.1/train/008653.jpg,1
datasets/phase1/p2.1/train/008654.jpg,1
datasets/phase1/p2.1/train/008655.jpg,1
datasets/phase1/p2.1/train/008656.jpg,1
datasets/phase1/p2.1/train/008657.jpg,1
datasets/phase1/p2.1/train/008658.jpg,1
datasets/phase1/p2.1/train/008659.jpg,1
datasets/phase1/p2.1/train/008660.jpg,1
datasets/phase1/p2.1/train/008661.jpg,1
datasets/phase1/p2.1/train/008662.jpg,1
datasets/phase1/p2.1/train/008663.jpg,1
datasets/phase1/p2.1/train/008664.jpg,1
datasets/phase1/p2.1/train/008665.jpg,1
datasets/phase1/p2.1/train/008666.jpg,1
datasets/phase1/p2.1/train/008667.jpg,1
datasets/phase1/p2.1/train/008668.jpg,1
datasets/phase1/p2.1/train/008669.jpg,1
datasets/phase1/p2.1/train/008670.jpg,1
datasets/phase1/p2.1/train/008671.jpg,1
datasets/phase1/p2.1/train/008672.jpg,1
datasets/phase1/p2.1/train/008673.jpg,1
datasets/phase1/p2.1/train/008674.jpg,1
datasets/phase1/p2.1/train/008675.jpg,1
datasets/phase1/p2.1/train/008676.jpg,1
datasets/phase1/p2.1/train/008677.jpg,1
datasets/phase1/p2.1/train/008678.jpg,1
datasets/phase1/p2.1/train/008679.jpg,1
datasets/phase1/p2.1/train/008680.jpg,1
datasets/phase1/p2.1/train/008681.jpg,1
datasets/phase1/p2.1/train/008682.jpg,1
datasets/phase1/p2.1/train/008683.jpg,1
datasets/phase1/p2.1/train/008684.jpg,1
datasets/phase1/p2.1/train/008685.jpg,1
datasets/phase1/p2.1/train/008686.jpg,1
datasets/phase1/p2.1/train/008687.jpg,1
datasets/phase1/p2.1/train/008688.jpg,1
datasets/phase1/p2.1/train/008689.jpg,1
datasets/phase1/p2.1/train/008690.jpg,1
datasets/phase1/p2.1/train/008691.jpg,1
datasets/phase1/p2.1/train/008692.jpg,1
datasets/phase1/p2.1/train/008693.jpg,1
datasets/phase1/p2.1/train/008694.jpg,1
datasets/phase1/p2.1/train/008695.jpg,1
datasets/phase1/p2.1/train/008696.jpg,1
datasets/phase1/p2.1/train/008697.jpg,1
datasets/phase1/p2.1/train/008698.jpg,1
datasets/phase1/p2.1/train/008699.jpg,1
datasets/phase1/p2.1/train/008700.jpg,1
datasets/phase1/p2.1/train/008701.jpg,1
datasets/phase1/p2.1/train/008702.jpg,1
datasets/phase1/p2.1/train/008703.jpg,1
datasets/phase1/p2.1/train/008704.jpg,1
datasets/phase1/p2.1/train/008705.jpg,1
datasets/phase1/p2.1/train/008706.jpg,1
datasets/phase1/p2.1/train/008707.jpg,1
datasets/phase1/p2.1/train/008708.jpg,1
datasets/phase1/p2.1/train/008709.jpg,1
datasets/phase1/p2.1/train/008710.jpg,1
datasets/phase1/p2.1/train/008711.jpg,1
datasets/phase1/p2.1/train/008712.jpg,1
datasets/phase1/p2.1/train/008713.jpg,1
datasets/phase1/p2.1/train/008714.jpg,1
datasets/phase1/p2.1/train/008715.jpg,1
datasets/phase1/p2.1/train/008716.jpg,1
datasets/phase1/p2.1/train/008717.jpg,1
datasets/phase1/p2.1/train/008718.jpg,1
datasets/phase1/p2.1/train/008719.jpg,1
datasets/phase1/p2.1/train/008720.jpg,1
datasets/phase1/p2.1/train/008721.jpg,1
datasets/phase1/p2.1/train/008722.jpg,1
datasets/phase1/p2.1/train/008723.jpg,1
datasets/phase1/p2.1/train/008724.jpg,1
datasets/phase1/p2.1/train/008725.jpg,1
datasets/phase1/p2.1/train/008726.jpg,1
datasets/phase1/p2.1/train/008727.jpg,1
datasets/phase1/p2.1/train/008728.jpg,1
datasets/phase1/p2.1/train/008729.jpg,1
datasets/phase1/p2.1/train/008730.jpg,1
datasets/phase1/p2.1/train/008731.jpg,1
datasets/phase1/p2.1/train/008732.jpg,1
datasets/phase1/p2.1/train/008733.jpg,1
datasets/phase1/p2.1/train/008734.jpg,1
datasets/phase1/p2.1/train/008735.jpg,1
datasets/phase1/p2.1/train/008736.jpg,1
datasets/phase1/p2.1/train/008737.jpg,1
datasets/phase1/p2.1/train/008738.jpg,1
datasets/phase1/p2.1/train/008739.jpg,1
datasets/phase1/p2.1/train/008740.jpg,1
datasets/phase1/p2.1/train/008741.jpg,1
datasets/phase1/p2.1/train/008742.jpg,1
datasets/phase1/p2.1/train/008743.jpg,1
datasets/phase1/p2.1/train/008744.jpg,1
datasets/phase1/p2.1/train/008745.jpg,1
datasets/phase1/p2.1/train/008746.jpg,1
datasets/phase1/p2.1/train/008747.jpg,1
datasets/phase1/p2.1/train/008748.jpg,1
datasets/phase1/p2.1/train/008749.jpg,1
datasets/phase1/p2.1/train/008750.jpg,1
datasets/phase1/p2.1/train/008751.jpg,1
datasets/phase1/p2.1/train/008752.jpg,1
datasets/phase1/p2.1/train/008753.jpg,1
datasets/phase1/p2.1/train/008754.jpg,1
datasets/phase1/p2.1/train/008755.jpg,1
datasets/phase1/p2.1/train/008756.jpg,1
datasets/phase1/p2.1/train/008757.jpg,1
datasets/phase1/p2.1/train/008758.jpg,1
datasets/phase1/p2.1/train/008759.jpg,1
datasets/phase1/p2.1/train/008760.jpg,1
datasets/phase1/p2.1/train/008761.jpg,1
datasets/phase1/p2.1/train/008762.jpg,1
datasets/phase1/p2.1/train/008763.jpg,1
datasets/phase1/p2.1/train/008764.jpg,1
datasets/phase1/p2.1/train/008765.jpg,1
datasets/phase1/p2.1/train/008766.jpg,1
datasets/phase1/p2.1/train/008767.jpg,1
datasets/phase1/p2.1/train/008768.jpg,1
datasets/phase1/p2.1/train/008769.jpg,1
datasets/phase1/p2.1/train/008770.jpg,1
datasets/phase1/p2.1/train/008771.jpg,1
datasets/phase1/p2.1/train/008772.jpg,1
datasets/phase1/p2.1/train/008773.jpg,1
datasets/phase1/p2.1/train/008774.jpg,1
datasets/phase1/p2.1/train/008775.jpg,1
datasets/phase1/p2.1/train/008776.jpg,1
datasets/phase1/p2.1/train/008777.jpg,1
datasets/phase1/p2.1/train/008778.jpg,1
datasets/phase1/p2.1/train/008779.jpg,1
datasets/phase1/p2.1/train/008780.jpg,1
datasets/phase1/p2.1/train/008781.jpg,1
datasets/phase1/p2.1/train/008782.jpg,1
datasets/phase1/p2.1/train/008783.jpg,1
datasets/phase1/p2.1/train/008784.jpg,1
datasets/phase1/p2.1/train/008785.jpg,1
datasets/phase1/p2.1/train/008786.jpg,1
datasets/phase1/p2.1/train/008787.jpg,1
datasets/phase1/p2.1/train/008788.jpg,1
datasets/phase1/p2.1/train/008789.jpg,1
datasets/phase1/p2.1/train/008790.jpg,1
datasets/phase1/p2.1/train/008791.jpg,1
datasets/phase1/p2.1/train/008792.jpg,1
datasets/phase1/p2.1/train/008793.jpg,1
datasets/phase1/p2.1/train/008794.jpg,1
datasets/phase1/p2.1/train/008795.jpg,1
datasets/phase1/p2.1/train/008796.jpg,1
datasets/phase1/p2.1/train/008797.jpg,1
datasets/phase1/p2.1/train/008798.jpg,1
datasets/phase1/p2.1/train/008799.jpg,1
datasets/phase1/p2.1/train/008800.jpg,1
datasets/phase1/p2.1/train/008801.jpg,1
datasets/phase1/p2.1/train/008802.jpg,1
datasets/phase1/p2.1/train/008803.jpg,1
datasets/phase1/p2.1/train/008804.jpg,1
datasets/phase1/p2.1/train/008805.jpg,1
datasets/phase1/p2.1/train/008806.jpg,1
datasets/phase1/p2.1/train/008807.jpg,1
datasets/phase1/p2.1/train/008808.jpg,1
datasets/phase1/p2.1/train/008809.jpg,1
datasets/phase1/p2.1/train/008810.jpg,1
datasets/phase1/p2.1/train/008811.jpg,1
datasets/phase1/p2.1/train/008812.jpg,1
datasets/phase1/p2.1/train/008813.jpg,1
datasets/phase1/p2.1/train/008814.jpg,1
datasets/phase1/p2.1/train/008815.jpg,1
datasets/phase1/p2.1/train/008816.jpg,1
datasets/phase1/p2.1/train/008817.jpg,1
datasets/phase1/p2.1/train/008818.jpg,1
datasets/phase1/p2.1/train/008819.jpg,1
datasets/phase1/p2.1/train/008820.jpg,1
datasets/phase1/p2.1/train/008821.jpg,1
datasets/phase1/p2.1/train/008822.jpg,1
datasets/phase1/p2.1/train/008823.jpg,1
datasets/phase1/p2.1/train/008824.jpg,1
datasets/phase1/p2.1/train/008825.jpg,1
datasets/phase1/p2.1/train/008826.jpg,1
datasets/phase1/p2.1/train/008827.jpg,1
datasets/phase1/p2.1/train/008828.jpg,1
datasets/phase1/p2.1/train/008829.jpg,1
datasets/phase1/p2.1/train/008830.jpg,1
datasets/phase1/p2.1/train/008831.jpg,1
datasets/phase1/p2.1/train/008832.jpg,1
datasets/phase1/p2.1/train/008833.jpg,1
datasets/phase1/p2.1/train/008834.jpg,1
datasets/phase1/p2.1/train/008835.jpg,1
datasets/phase1/p2.1/train/008836.jpg,1
datasets/phase1/p2.1/train/008837.jpg,1
datasets/phase1/p2.1/train/008838.jpg,1
datasets/phase1/p2.1/train/008839.jpg,1
datasets/phase1/p2.1/train/008840.jpg,1
datasets/phase1/p2.1/train/008841.jpg,1
datasets/phase1/p2.1/train/008842.jpg,1
datasets/phase1/p2.1/train/008843.jpg,1
datasets/phase1/p2.1/train/008844.jpg,1
datasets/phase1/p2.1/train/008845.jpg,1
datasets/phase1/p2.1/train/008846.jpg,1
datasets/phase1/p2.1/train/008847.jpg,1
datasets/phase1/p2.1/train/008848.jpg,1
datasets/phase1/p2.1/train/008849.jpg,1
datasets/phase1/p2.1/train/008850.jpg,1
datasets/phase1/p2.1/train/008851.jpg,1
datasets/phase1/p2.1/train/008852.jpg,1
datasets/phase1/p2.1/train/008853.jpg,1
datasets/phase1/p2.1/train/008854.jpg,1
datasets/phase1/p2.1/train/008855.jpg,1
datasets/phase1/p2.1/train/008856.jpg,1
datasets/phase1/p2.1/train/008857.jpg,1
datasets/phase1/p2.1/train/008858.jpg,1
datasets/phase1/p2.1/train/008859.jpg,1
datasets/phase1/p2.1/train/008860.jpg,1
datasets/phase1/p2.1/train/008861.jpg,1
datasets/phase1/p2.1/train/008862.jpg,1
datasets/phase1/p2.1/train/008863.jpg,1
datasets/phase1/p2.1/train/008864.jpg,1
datasets/phase1/p2.1/train/008865.jpg,1
datasets/phase1/p2.1/train/008866.jpg,1
datasets/phase1/p2.1/train/008867.jpg,1
datasets/phase1/p2.1/train/008868.jpg,1
datasets/phase1/p2.1/train/008869.jpg,1
datasets/phase1/p2.1/train/008870.jpg,1
datasets/phase1/p2.1/train/008871.jpg,1
datasets/phase1/p2.1/train/008872.jpg,1
datasets/phase1/p2.1/train/008873.jpg,1
datasets/phase1/p2.1/train/008874.jpg,1
datasets/phase1/p2.1/train/008875.jpg,1
datasets/phase1/p2.1/train/008876.jpg,1
datasets/phase1/p2.1/train/008877.jpg,1
datasets/phase1/p2.1/train/008878.jpg,1
datasets/phase1/p2.1/train/008879.jpg,1
datasets/phase1/p2.1/train/008880.jpg,1
datasets/phase1/p2.1/train/008881.jpg,1
datasets/phase1/p2.1/train/008882.jpg,1
datasets/phase1/p2.1/train/008883.jpg,1
datasets/phase1/p2.1/train/008884.jpg,1
datasets/phase1/p2.1/train/008885.jpg,1
datasets/phase1/p2.1/train/008886.jpg,1
datasets/phase1/p2.1/train/008887.jpg,1
datasets/phase1/p2.1/train/008888.jpg,1
datasets/phase1/p2.1/train/008889.jpg,1
datasets/phase1/p2.1/train/008890.jpg,1
datasets/phase1/p2.1/train/008891.jpg,1
datasets/phase1/p2.1/train/008892.jpg,1
datasets/phase1/p2.1/train/008893.jpg,1
datasets/phase1/p2.1/train/008894.jpg,1
datasets/phase1/p2.1/train/008895.jpg,1
datasets/phase1/p2.1/train/008896.jpg,1
datasets/phase1/p2.1/train/008897.jpg,1
datasets/phase1/p2.1/train/008898.jpg,1
datasets/phase1/p2.1/train/008899.jpg,1
datasets/phase1/p2.1/train/008900.jpg,1
datasets/phase1/p2.1/train/008901.jpg,1
datasets/phase1/p2.1/train/008902.jpg,1
datasets/phase1/p2.1/train/008903.jpg,1
